8.093336865391402846e-01,1.829992600677303072e+00
7.049672228827588150e-01,1.755812669044992225e+00
6.294238495449051563e-01,1.437812211623320069e+00
4.435544954068165735e-01,1.137893574804512697e+00
5.042796915565289639e-01,1.211659407096677965e+00
1.529686977226981659e-01,5.764402003611450720e-01
3.572304532664515309e-01,9.160421453885496668e-01
9.131110000864722798e-01,1.904691091040489503e+00
8.089334072844477364e-01,1.801998590068064843e+00
1.644423213610147760e-01,5.548504319666971440e-01
4.271341312434449033e-01,1.167429413455929987e+00
3.010990690713498674e-01,9.110804989194010162e-01
4.502873702301268821e-01,1.164026080270493591e+00
5.167237522762642143e-01,1.313965165423657711e+00
6.431055184275480396e-02,3.805829955768996742e-01
1.772352258760681032e-01,6.159986418983598444e-01
5.384297440112857380e-01,1.441900248293791709e+00
8.506298417039727111e-01,2.114360371599286026e+00
6.670063288356782305e-01,1.488188121956492083e+00
6.850009250518784842e-02,3.900565919178812235e-01
6.232247202659421115e-01,1.447463720538140652e+00
8.139339306561812482e-01,1.887160346936703093e+00
6.935945748483395290e-01,1.578410205805535815e+00
1.155847873441047113e-01,4.893361341221156291e-01
1.720198583682377436e-01,5.823032931452393202e-01
1.934651850130220119e-01,6.462112515693209103e-01
4.591351552926230539e-01,1.204777757063968835e+00
8.204182202632620546e-01,1.827023794380340238e+00
7.050558474852460789e-01,1.588653602228053074e+00
4.508957645070743592e-02,3.485700793863135138e-01
1.597033371294581672e-01,5.641741468671606086e-01
5.750264458431488812e-01,1.341335205267840003e+00
7.727917385727119948e-01,1.826500675815902808e+00
4.681610649653313860e-01,1.090063020873448973e+00
4.188129102590104624e-01,1.160758244540906814e+00
7.834779348891084405e-01,1.850558878543928643e+00
7.642501795889046212e-01,1.838761420464020802e+00
8.045445414716856369e-02,4.344413539759267584e-01
9.363532864104258113e-01,1.983902686091757683e+00
9.543532594164362282e-01,2.181536461560311224e+00
6.818354135107734804e-01,1.635944774228478504e+00
8.150131093182051423e-01,2.069031612757555205e+00
3.060184420059141042e-01,8.608621849364794798e-01
2.769955724710330136e-01,7.749944389011047541e-01
8.453311374180725313e-01,1.833351903830804819e+00
7.866436869922294184e-01,1.724479009797691198e+00
9.065424076209743776e-01,2.147273834235835732e+00
5.591096232842863722e-01,1.358521849484150668e+00
1.127650657147047930e-01,4.722843780050355322e-01
1.224270418418708095e-01,5.130048194239127390e-01
6.276665204951007437e-01,1.485111546351872702e+00
2.630005035600802010e-02,3.061458979821278792e-01
4.044533702544105269e-01,1.081849844546523665e+00
9.857058429279763612e-02,4.741773832568710878e-01
7.755253142981672898e-01,1.852697975717046752e+00
4.172978770401370996e-01,1.113671144310332872e+00
1.905472341321341467e-01,6.934387485625892467e-01
7.248835568058279444e-01,1.808641633499933121e+00
8.677166310287992568e-01,1.893245350219489698e+00
9.859549804535708839e-01,2.096706720313938899e+00
5.424121331535429746e-01,1.428827194561353986e+00
8.834403138594616456e-01,2.044782287884262750e+00
5.259171193274571054e-01,1.345028130306337610e+00
9.357732689329242293e-01,1.950283124927687961e+00
6.556853425645496891e-01,1.487408132821441908e+00
4.253788909107147909e-01,1.110325985846546848e+00
9.260029471257303912e-01,2.193382545557748031e+00
2.566880047189902259e-01,7.678015934225963512e-01
3.711303762944473394e-01,9.977003903585843769e-01
4.860196585586666895e-01,1.225678574038770563e+00
6.317116012873766895e-01,1.543585553256742182e+00
3.955498811182911467e-02,3.400079891637439733e-01
4.257338826240094631e-01,1.050380968303418650e+00
7.944515009116280835e-01,1.861569005367334384e+00
7.631443746637154302e-01,1.815646904344880186e+00
7.405193230265271209e-01,1.695307518971803873e+00
3.069140167699796473e-01,8.899655508756125766e-01
3.315215266195108423e-01,9.322281554970877071e-01
4.548721370419136489e-01,1.189848407167425792e+00
8.735323612334656707e-01,2.043225823325622859e+00
6.341243279897755825e-01,1.571486683871504919e+00
7.282039550939140016e-01,1.734312861554686780e+00
4.498477236333743301e-01,1.116387691266784055e+00
1.312764140181096328e-01,5.046123071308805663e-01
6.458678423882900921e-01,1.561732227724223376e+00
1.295884688052085787e-01,4.989482445374112118e-01
5.297713658197557018e-01,1.263330750841221928e+00
7.362548835039883777e-01,1.782648083431211505e+00
7.181750405090991940e-02,3.979559057539184819e-01
5.319202291567470819e-01,1.333196650848495146e+00
6.483857668910640859e-01,1.526567729323203171e+00
4.051764201776257845e-01,9.352220943831841549e-01
7.947452961386206605e-01,1.815241892325653250e+00
7.806938708673787364e-01,2.020446006445165033e+00
9.009408956781006506e-02,4.427245499526520911e-01
7.773375037288040579e-01,1.780704999286812473e+00
8.148020263978540401e-01,1.960243167169332557e+00
9.455051507287520751e-01,2.110180463170939102e+00
3.127480606292696308e-01,9.257445438444555919e-01
1.902461883386963315e-02,2.917193438480671364e-01
6.775839613185523636e-01,1.606717732516588448e+00
2.119308727653571589e-01,6.596317511679932188e-01
2.434211706212442428e-01,7.038386896982735674e-01
3.778521200782140044e-01,9.842324482088686821e-01
9.312310342930419926e-01,1.933893428785649959e+00
9.959246788869032807e-01,2.261630517492126735e+00
8.701324173360096559e-01,2.115805518701610932e+00
5.721913360738606347e-01,1.473785828234831730e+00
1.420102836970231763e-01,5.228415641180146345e-01
1.184638441413238263e-01,4.855762703470542507e-01
4.196731110484546168e-01,1.022726878546506901e+00
2.866091200529841121e-02,3.092558318603975120e-01
5.207621083546053464e-01,1.212600224409324579e+00
9.043223618599018909e-01,2.064995506547382842e+00
6.586426271199163907e-02,3.954032799668532050e-01
6.288123989949513382e-01,1.552439645467237117e+00
5.579662431123114663e-01,1.317414560243810984e+00
8.845211908224658304e-01,2.003510164971535890e+00
2.059781063509213972e-01,7.023083078640337540e-01
4.061164066142146645e-01,1.070197330605426211e+00
1.519151175623738581e-01,5.451175369694540862e-01
9.385511313917930254e-01,2.150177111633099880e+00
3.759468762812275822e-01,1.055870506085985205e+00
5.544402501008465212e-01,1.335747470491006172e+00
3.528540006380539440e-01,1.008339635389535305e+00
5.349703447508753484e-01,1.224730490588795462e+00
8.835252210617154933e-01,2.065853391953460960e+00
3.942670691859211374e-01,1.039989577058824777e+00
3.723545370470933147e-01,9.951272326310427463e-01
3.594936591144294313e-01,9.675662017070916221e-01
3.761486789955870158e-01,1.066300324339761074e+00
6.893184303109204381e-01,1.669902368209821297e+00
7.102289039615489186e-01,1.477845111584847659e+00
8.461573606438727024e-01,2.072102720373497853e+00
5.073801818017414922e-01,1.184017760743714121e+00
5.049230583643748993e-01,1.289709856784095665e+00
2.269091743059153954e-01,7.141842443265459250e-01
9.576657600210415344e-01,2.274263540315698773e+00
1.876704087051341840e-01,6.072720626917820219e-01
1.768265323205164830e-01,6.107669730952863807e-01
2.137044478754901444e-02,2.978305690491572233e-01
8.828705490178980764e-01,2.196834239056214777e+00
9.696979981287709993e-01,2.101757724903103863e+00
7.723899480078787461e-01,1.817062599845292947e+00
8.575975266529441976e-01,2.035526633812341224e+00
7.746538087084043900e-01,1.653668976992224149e+00
4.024914252160693984e-02,3.382718981142260883e-01
6.751164252236974139e-01,1.561999226715863776e+00
3.663061805120000347e-01,9.733109713793699491e-01
6.725625801944471460e-01,1.622997979235428545e+00
4.471722137827242038e-01,1.155095799853041338e+00
2.373889283616333890e-01,7.310232725925286390e-01
2.220185708937334468e-01,6.693613887582876565e-01
8.269204034870664133e-01,1.910651502108256405e+00
8.314819601282564809e-01,1.785651464370144437e+00
7.151468969700581768e-01,1.714727789770283950e+00
8.438460610434498355e-01,1.989018889926512879e+00
1.496845818251313354e-01,5.629528958029133001e-01
1.407044695542213342e-01,5.487785892159393608e-01
1.219874078959123365e-01,4.891767731547504994e-01
8.865503536209827784e-01,1.975190153722790942e+00
7.262558278889633678e-01,1.662956050365812288e+00
4.247207401855180864e-01,1.158477147645387895e+00
6.130736244389248801e-01,1.534445983405289038e+00
1.994764630900969227e-01,6.576804620369210985e-01
9.337797837501311538e-01,1.958459664252361287e+00
5.281535179711713823e-01,1.382298547371098474e+00
7.350194998084361719e-01,1.686229617651394896e+00
7.979971586053100641e-01,1.819507055954060259e+00
4.251780857841686023e-01,1.091621268780847087e+00
7.480217009130573080e-01,1.714020398619987562e+00
5.399010571067186515e-01,1.344517993553619117e+00
6.347611973149026587e-01,1.550514019315511360e+00
7.891881470509014562e-01,1.663116858854495339e+00
2.932686774625750115e-01,8.589649927746407787e-01
9.469684054549525332e-01,2.181822759981681958e+00
5.449183233317115294e-01,1.369037948785819081e+00
4.345858532164202925e-01,1.124692355916685482e+00
8.181912876025371206e-01,1.858945465494824534e+00
8.272798540955926816e-01,1.890646602779517460e+00
8.943458257553973390e-01,2.009391689536645043e+00
7.925028572207232225e-01,1.878658555345698034e+00
1.715512078161869347e-01,6.110431804962375146e-01
1.588525127104086776e-01,5.569875271907014369e-01
8.599040347460813472e-01,2.052589211581621331e+00
4.754418918655977100e-01,1.191426615611301587e+00
2.780330725370360190e-01,7.366057543065123170e-01
6.145200701381151598e-01,1.459826412856517486e+00
4.028169759990294363e-01,1.089207879810294211e+00
4.060430274788673355e-01,1.037263529017868224e+00
4.306386099086667585e-02,3.438785540593806700e-01
1.142756479948254800e-01,4.859040417727252814e-01
6.454338057932671457e-01,1.512677480195071089e+00
3.076439566492213951e-01,8.950173226494018142e-01
6.265113778877967610e-01,1.558006016694403417e+00
1.672887036394887783e-01,5.432714399894145174e-01
1.145587191783382641e-01,4.912506889552248346e-01
9.830303838906174763e-01,2.150268779301879096e+00
4.476383369595223760e-01,1.267525047927636539e+00
8.317030360910546705e-01,1.934033402360689102e+00
1.701854660600580216e-01,6.111409879999605277e-01
2.787394077385841884e-01,8.269162481971212841e-01
1.147690311439663047e-01,4.821481437479689380e-01
4.607102509887240904e-01,1.135698382022120922e+00
2.083681373054947494e-01,6.719566998588688556e-01
4.318061235707674195e-01,1.126412718086512221e+00
4.562819567789355713e-02,3.449610428497916215e-01
1.729015521856533955e-01,6.151501475999924251e-01
7.335607462202616835e-01,1.695544651538987813e+00
6.619805304854708972e-02,3.808071530326986309e-01
5.867298961059943530e-01,1.357426721273594206e+00
1.786945060714106859e-02,2.880675430039280061e-01
5.789242113980130888e-02,3.801284907353678078e-01
7.913009292952909446e-01,1.738774564479333984e+00
2.805377770045862640e-01,7.888661956978237910e-01
5.121935347030445174e-01,1.345090538864466945e+00
2.582627804450428055e-01,7.274851494365310867e-01
5.349985468583453585e-01,1.376828582860898598e+00
1.855111089289415149e-01,6.373466651359828150e-01
4.003981684906846583e-01,1.028501870683334207e+00
5.671747512012880188e-01,1.402683389501770295e+00
5.649737931012447367e-01,1.394666342501552858e+00
4.194397771647957462e-01,1.042730749174215932e+00
5.520229268153424851e-01,1.387244452787829596e+00
8.986799157824929551e-01,2.045090291153298878e+00
4.712837206264857137e-01,1.205453299106105769e+00
5.531642661687404816e-01,1.328179009423116286e+00
7.354051882020962161e-02,4.050999655178214032e-01
7.184011595778488912e-01,1.736502818981410678e+00
2.436898677324021989e-01,7.432577764458474512e-01
8.460426534543165067e-01,1.927504672384749984e+00
8.240219632281757800e-01,1.718880889913718013e+00
1.782793112572332861e-01,6.064153889917741624e-01
8.598688283660016474e-02,4.157789334461499675e-01
3.496457494075835282e-01,9.343573847560651124e-01
8.511506931964756273e-01,2.081717112077650977e+00
1.080965041200521171e-02,2.784157826250365231e-01
1.536856517298512692e-02,2.869338290098270017e-01
6.814961846936525847e-01,1.638352714179705627e+00
8.980759486457757790e-01,1.883875773707767820e+00
9.289015365185889772e-01,2.098390138912258784e+00
6.263887984146829790e-01,1.565884850700648201e+00
7.453436103033317384e-01,1.789708871548982394e+00
5.276791145969355057e-01,1.243745834094261538e+00
4.060875191689748975e-01,1.053510652407928960e+00
2.779360219636500817e-01,8.368714426253391903e-01
5.008689731049512650e-01,1.278098261151944914e+00
3.063897317874089143e-01,8.526881869158584593e-01
5.443966146010204010e-02,3.686954919953917553e-01
3.245966451839932265e-01,8.833353524567155723e-01
3.581426643846252755e-01,9.784293564275832189e-01
7.463958823049591240e-01,1.856382675876251831e+00
3.259472593286738551e-02,3.232070534317193489e-01
9.965907661786687077e-01,2.205196133470067377e+00
5.461705540444653506e-01,1.431991742072714180e+00
6.329102569264779543e-01,1.518753128555359488e+00
5.280748160440285055e-01,1.268083199263211336e+00
7.457709914469698997e-01,1.770725570822625050e+00
7.853167586096687636e-02,4.010943936674334909e-01
5.974140913248078277e-01,1.458756933189297778e+00
7.517245768507325732e-01,1.734354387768341166e+00
3.218718646828778729e-01,9.501642447782068235e-01
4.171115577302384470e-01,1.028652461325753054e+00
1.418552210128384283e-01,5.446326222652142501e-01
3.644618243252170098e-01,9.747712992166306378e-01
9.601348371372956381e-01,2.070550900585248932e+00
3.594046148896302695e-01,9.011328206861322077e-01
2.701614855235201507e-01,7.805686100597095667e-01
3.778421857293414732e-01,9.987519214833948666e-01
4.103675416011115518e-01,1.090918847302668748e+00
1.661652247901101997e-01,5.646527791845566968e-01
4.116929231517877374e-01,1.060828651964445646e+00
9.331634018621087767e-01,2.300371199499070762e+00
2.599334957515383460e-01,7.606996773783190058e-01
6.748005110720778355e-01,1.620425286926775010e+00
1.101302428481080176e-01,4.735191279500688966e-01
6.558873349509619644e-01,1.473495000041729730e+00
8.699899991079833583e-01,2.111961208489303132e+00
7.372611593812968822e-01,1.741564751496099905e+00
7.774907965509901819e-01,1.685473563534487518e+00
5.870053776494633668e-01,1.317763661105333828e+00
2.459137767475427783e-02,3.068068646189007209e-01
8.033426775822551935e-01,1.790997431620887648e+00
6.811898220757618416e-01,1.637756901611352678e+00
6.711698104120473740e-01,1.545492267137894116e+00
1.350355379312554449e-01,5.294202210682465992e-01
7.871776745273173503e-03,2.710138959397044300e-01
1.767413446774105390e-01,6.043011836124032587e-01
8.830510843780466912e-01,1.996762713599436356e+00
2.381710796901692628e-02,3.049616170008525584e-01
1.410050440552452766e-01,5.257398232631433910e-01
4.652171478306794672e-01,1.193623532671066911e+00
1.160411278760726805e-01,4.776488975466200437e-01
9.252848075928603588e-01,2.136553070636408869e+00
9.387894271282332115e-01,2.224249765982101223e+00
5.914349391972306691e-01,1.425051950000099543e+00
6.998342519345689405e-01,1.687210064759796069e+00
5.024839376417671311e-01,1.331110796371539173e+00
2.871605751062602518e-01,8.568984933059631270e-01
6.435663834711431441e-01,1.564386909128080427e+00
8.162208014565468517e-01,1.911230908739870005e+00
1.359498499453759557e-02,2.835040868479064002e-01
5.871475683956070002e-01,1.437057833864875844e+00
8.957213963108502375e-01,1.827305711793185905e+00
2.672739707649076646e-01,8.196202525760356572e-01
7.880684840293620264e-01,1.922785686610269940e+00
5.746051303400486754e-01,1.407983945079440691e+00
6.383142436091137073e-01,1.604146169464157223e+00
1.814862726119291780e-01,6.399612302019755949e-01
3.041336252307503818e-01,9.056012903800463310e-01
5.349368286814810691e-01,1.399212231582358301e+00
8.807617557661050478e-01,1.972269373193121345e+00
3.482302675731870911e-01,9.632147630400138549e-01
7.754648562585197968e-01,1.778481322883682880e+00
3.258668103739640332e-01,9.015095256559308989e-01
7.744899826913309582e-02,4.157337110252611878e-01
4.905359028928144571e-01,1.267955103326876998e+00
